Index,Title,Sentiment,Class,Entity1
166,,0.40275862068965523,,
166,,0.40275862068965523,,
167,  Hamilton 'nog niet honderd procent' in Abu Dhabi na COVID-19  ,0.29184210526315796,Positive,Hamilton
167,,0.29184210526315796,,
167,,0.29184210526315796,,
168,"  Verstappen verrast met pole: ""Mooie motivatie voor het hele team""  ",0.24215494791666667,Positive,Verstappen
168,,0.24215494791666667,,
168,,0.24215494791666667,,
169,"  Hamilton en Bottas eens geklopt: ""Verstappen was erg snel""  ",0.29215686274509806,Positive,Hamilton
169,,0.29215686274509806,,Verstappen
169,,0.29215686274509806,,Bottas
170,"  Verstappen jubelt na derde pole: ""Dit voelt zo verschrikkelijk goed""  ",0.3017171717171717,Positive,Verstappen
170,,0.3017171717171717,,
170,,0.3017171717171717,,
171,  F1 GP van Abu Dhabi uitslag kwalificatie: Verstappen op pole  ,0.10965476190476191,Neutral,Verstappen
171,,0.10965476190476191,,
171,,0.10965476190476191,,
172,  Verstappen stunt met pole voor seizoensafsluiter in Abu Dhabi  ,0.10979166666666665,Neutral,Verstappen
172,,0.10979166666666665,,
172,,0.10979166666666665,,
173,  Lees terug: Live verslag kwalificatie Grand Prix van Abu Dhabi  ,0.1652898550724638,Positive,
173,,0.1652898550724638,,
173,,0.1652898550724638,,
174,"  Ferrari: Vertrek Camilleri triest, maar geen impact op korte termijn  ",0.16961111111111107,Positive,Ferrari
174,,0.16961111111111107,,
174,,0.16961111111111107,,
175,  Volledige uitslag derde training F1 Grand Prix van Abu Dhabi  ,0.0,Neutral,
175,,0.0,,
175,,0.0,,
176,  Verstappen domineert laatste training Grand Prix van Abu Dhabi  ,0.0919298245614035,Neutral,Verstappen
176,,0.0919298245614035,,
176,,0.0919298245614035,,
177,  Lees terug: Live verslag VT3 Grand Prix van Abu Dhabi  ,0.16818840579710145,Positive,
177,,0.16818840579710145,,
177,,0.16818840579710145,,
178,  Magnussen ziet GP Abu Dhabi als laatste race van F1-carrière  ,0.02673076923076924,Neutral,Magnussen
178,,0.02673076923076924,,
178,,0.02673076923076924,,
179,"  Formule 1 Grand Prix van Abu Dhabi – Starttijd, welke zender en meer  ",0.1506060606060606,Positive,
179,,0.1506060606060606,,
179,,0.1506060606060606,,
180,"  Russell: ""Terugkeer naar Williams voelde vreemd aan""  ",0.24702702702702709,Positive,Russell
180,,0.24702702702702709,,Williams
180,,0.24702702702702709,,
181,"  Wolff: ""Vandoorne en De Vries verdienen test voor harde werk""  ",0.17791666666666667,Positive,
181,,0.17791666666666667,,
181,,0.17791666666666667,,
182,"  Schumacher na F1-trainingsdebuut: ""Dit gaat niet snel vervelen""  ",0.27044444444444443,Positive,
182,,0.27044444444444443,,
182,,0.27044444444444443,,
183,"  Hamilton op 'eerste schooldag': ""Russell heeft het geweldig gedaan""  ",0.1444444444444445,Neutral,Russell
183,,0.1444444444444445,,Hamilton
183,,0.1444444444444445,,
184,"  Verstappen grapt: ""Zal mijn eigen stoel voor P3 wel weer claimen""  ",0.15250000000000002,Positive,Verstappen
184,,0.15250000000000002,,
184,,0.15250000000000002,,
185,  Volledige uitslag tweede training F1 Grand Prix van Abu Dhabi  ,0.0,Neutral,
185,,0.0,,
185,,0.0,,
186,  Bottas voert tijdenlijst aan na tweede training GP van Abu Dhabi  ,0.14059829059829065,Neutral,Bottas
186,,0.14059829059829065,,
186,,0.14059829059829065,,
187,  F1 Tech: Red Bull geeft meer ontwerpen voor 2021 prijs  ,0.05388888888888889,Neutral,Red Bull
187,,0.05388888888888889,,
187,,0.05388888888888889,,
188,  Renault: Alonso in 'rookietest' uit menselijke overwegingen  ,0.16506944444444444,Positive,Renault
188,,0.16506944444444444,,
188,,0.16506944444444444,,
189,  Lees terug: Live verslag VT2 Grand Prix van Abu Dhabi  ,0.23793650793650792,Positive,
189,,0.23793650793650792,,
189,,0.23793650793650792,,
190,"  Horner erkent: ""Perez maakt zeer goede reclame voor zichzelf""  ",0.3159333333333333,Positive,Perez
190,,0.3159333333333333,,
190,,0.3159333333333333,,
191,  Volledige uitslag eerste training F1 Grand Prix van Abu Dhabi  ,0.0,Neutral,
191,,0.0,,
191,,0.0,,
192,  Verstappen opent laatste Formule 1-weekend van 2020 als snelste  ,0.10779569892473118,Neutral,Verstappen
192,,0.10779569892473118,,
192,,0.10779569892473118,,
193,  Perez start GP van Abu Dhabi achteraan door motorische gridstraf  ,0.10920000000000003,Neutral,Perez
193,,0.10920000000000003,,
193,,0.10920000000000003,,
194,  Lees terug: Liveverslag VT1 Grand Prix van Abu Dhabi  ,0.18179738562091505,Positive,
194,,0.18179738562091505,,
194,,0.18179738562091505,,
195,  De Vries maakt F1-debuut met Mercedes in Abu Dhabi-test  ,0.1660714285714286,Positive,Mercedes
195,,0.1660714285714286,,
195,,0.1660714285714286,,
196,"  Russell neemt 2021-uitspraak terug: ""Rijd gewoon voor Williams""  ",0.12400641025641027,Neutral,Russell
196,,0.12400641025641027,,Williams
196,,0.12400641025641027,,
197,  Verstappen over RB16: “Het is allemaal niet zo dramatisch”  ,0.24896666666666667,Positive,Verstappen
197,,0.24896666666666667,,
197,,0.24896666666666667,,
198,"  Kwalificatie F1 Grand Prix van Abu Dhabi – Starttijd, welke zender en meer  ",0.19652777777777783,Positive,
198,,0.19652777777777783,,
198,,0.19652777777777783,,
199,  Met deze tv’s kijk je Formule 1 in Hollywood-kwaliteit #adv  ,0.29843434343434344,Positive,
199,,0.29843434343434344,,
199,,0.29843434343434344,,
200,"  Bottas zelfkritisch na povere Grands Prix: ""Moet het beter doen""  ",0.207027027027027,Positive,Bottas
200,,0.207027027027027,,
200,,0.207027027027027,,
201,  Hoe de ‘French Fuck’-grap van Jack Plooij ietwat uit de hand liep  ,0.20471409574468077,Positive,
201,,0.20471409574468077,,
201,,0.20471409574468077,,
202,"  Hamilton terug na negatieve coronatest, Russell weer naar Williams  ",0.029772727272727288,Neutral,Russell
202,,0.029772727272727288,,Hamilton
202,,0.029772727272727288,,Williams
203,  Verstappen bemoeit zich ‘totaal niet’ met tweede Red Bull-zitje  ,0.19158602150537637,Positive,Verstappen
203,,0.19158602150537637,,Red Bull
203,,0.19158602150537637,,
204,  Sainz: “Logica ontbreekt bij besluit FIA over test in Abu Dhabi”  ,0.0669753086419753,Neutral,Sainz
204,,0.0669753086419753,,
204,,0.0669753086419753,,
205,"  Russell hoopt op nieuwe Mercedes-kans: ""Wachten op test Hamilton""  ",0.13412280701754387,Neutral,Russell
205,,0.13412280701754387,,Hamilton
205,,0.13412280701754387,,Mercedes
206,"  Leclerc na incident met Verstappen en Perez: ""Momenten beter kiezen""  ",0.02642857142857143,Neutral,Verstappen
206,,0.02642857142857143,,Perez
206,,0.02642857142857143,,Leclerc
207,"  Verstappen: ""Denk dat we in 2021 al iets competitiever kunnen zijn""  ",0.19266666666666668,Positive,Verstappen
207,,0.19266666666666668,,
207,,0.19266666666666668,,
208,  FIA en F1 steunen Haas in handelen rond video-incident Mazepin  ,0.023250000000000003,Neutral,Haas
208,,0.023250000000000003,,
208,,0.023250000000000003,,
209,"  Marko feliciteert Perez, maar zege niet cruciaal voor Red Bull-kans  ",0.19098765432098763,Positive,Perez
209,,0.19098765432098763,,Red Bull
209,,0.19098765432098763,,
210,  Zieke Ferrari-teambaas Binotto laat ook GP van Abu Dhabi schieten  ,0.17783653846153846,Positive,Ferrari
210,,0.17783653846153846,,
210,,0.17783653846153846,,
211,  Ferrari onthult oorzaak van langzame F1-pitstops in 2020  ,0.04750000000000001,Neutral,Ferrari
211,,0.04750000000000001,,
211,,0.04750000000000001,,
212,  Lees terug - Het liveblog van donderdag 10 december 2020  ,0.2242957746478873,Positive,
212,,0.2242957746478873,,
212,,0.2242957746478873,,
213,  Red Bull ontkent interesse in Russell: “Geen thema voor ons”  ,0.2723611111111111,Positive,Russell
213,,0.2723611111111111,,Red Bull
213,,0.2723611111111111,,
214,  VIDEO: Hoe Mercedes de overwinning van Russell in Sakhir weggooide  ,0.39999999999999997,Positive,Russell
214,,0.39999999999999997,,Mercedes
214,,0.39999999999999997,,
215,  Duwt Liberty Perez richting Red Bull om GP Mexico te behouden?  ,0.2440952380952381,Positive,Perez
215,,0.2440952380952381,,Red Bull
215,,0.2440952380952381,,
216,"  Red Bull laat Vips en Buemi testen in Abu Dhabi, Alfa kiest Kubica  ",0.16587301587301587,Positive,Red Bull
216,,0.16587301587301587,,
216,,0.16587301587301587,,
217,"  Verstappen wil succes in Abu Dhabi: ""Hebben niets te verliezen""  ",0.19420289855072467,Positive,Verstappen
217,,0.19420289855072467,,
217,,0.19420289855072467,,
218,  Weerbericht Formule 1 Grand Prix van Abu Dhabi  ,0.09791666666666668,Neutral,
218,,0.09791666666666668,,
218,,0.09791666666666668,,
219,  Haas F1 Team neemt afstand van “verwerpelijke” video Mazepin  ,0.0614583333333333,Neutral,Haas
219,,0.0614583333333333,,
219,,0.0614583333333333,,
220,"  Wolff benadrukt: “Hamilton blijft de benchmark""  ",0.27777777777777785,Positive,Hamilton
220,,0.27777777777777785,,
220,,0.27777777777777785,,
221,  Williams miste input van Russell tijdens Sakhir Grand Prix  ,0.3112820512820513,Positive,Russell
221,,0.3112820512820513,,Williams
221,,0.3112820512820513,,
222,  FIA steekt stokje voor Ferrari-test Sainz in Abu Dhabi  ,0.04761904761904763,Neutral,Sainz
222,,0.04761904761904763,,Ferrari
222,,0.04761904761904763,,
223,  Sainz prijst McLaren F1-maatje Norris: 'Veel van hem geleerd'  ,0.37403846153846154,Positive,Sainz
223,,0.37403846153846154,,Norris
223,,0.37403846153846154,,McLaren
224,  Brawn ziet ‘briljante’ Perez winnen: “Tragedie als hij 2021 mist”  ,0.3798076923076923,Positive,Perez
224,,0.3798076923076923,,
224,,0.3798076923076923,,
225,  GPUpdate Podcast: Revelatie Russell heeft Bottas meteen geknakt  ,0.1616666666666667,Positive,Russell
225,,0.1616666666666667,,Bottas
225,,0.1616666666666667,,
226,  Hamilton heeft 'zwaarste week' achter de rug na coronabesmetting  ,0.16996031746031748,Positive,Hamilton
226,,0.16996031746031748,,
226,,0.16996031746031748,,
227,  Privévliegtuig Stroll vloog reserveonderdelen naar Bahrein  ,0.1402469135802469,Neutral,Stroll
227,,0.1402469135802469,,
227,,0.1402469135802469,,
228,"  Vettel kritisch op Ferrari: ""Pitapparatuur deugt niet""  ",0.10136363636363634,Neutral,Vettel
228,,0.10136363636363634,,Ferrari
228,,0.10136363636363634,,
229,  Mercedes onder indruk van hoe Russell met druk omging in Sakhir  ,0.21447916666666667,Positive,Russell
229,,0.21447916666666667,,Mercedes
229,,0.21447916666666667,,
230,  McLaren baalt van safety car: “Sainz was op jacht”  ,0.1541666666666667,Positive,Sainz
230,,0.1541666666666667,,McLaren
230,,0.1541666666666667,,
231,"  Column: Toto, wanneer krijgt Russell het verdiende Mercedes-zitje?  ",0.20400406504065036,Positive,Russell
231,,0.20400406504065036,,Mercedes
231,,0.20400406504065036,,
232,  Ricciardo: Hadden Perez de GP van Sakhir niet mogen laten winnen  ,0.11622807017543861,Neutral,Perez
232,,0.11622807017543861,,Ricciardo
232,,0.11622807017543861,,
233,  Russell hoopt Wolff kopzorgen te bezorgen: ‘Niet alleen voor 2022’  ,0.17746376811594206,Positive,Russell
233,,0.17746376811594206,,
233,,0.17746376811594206,,
234,  Lees terug - Liveblog van dinsdag 8 december 2020  ,0.21570881226053643,Positive,
234,,0.21570881226053643,,
234,,0.21570881226053643,,
235,  AlphaTauri bevestigt Tsunoda voor Young Driver F1-Test Abu Dhabi  ,0.3205797101449276,Positive,AlphaTauri
235,,0.3205797101449276,,
235,,0.3205797101449276,,
236,  De Vries ziet oud-teamgenoot Russell schitteren: “Fantastisch gedaan”  ,0.2456821895424836,Positive,Russell
236,,0.2456821895424836,,
236,,0.2456821895424836,,
237,  Formule 1 tijdschema: Hoe laat begint de slotrace in Abu Dhabi?  ,0.1439130434782609,Neutral,
237,,0.1439130434782609,,
237,,0.1439130434782609,,
238,"   Bottas is mild voor zichzelf: ""Geen ideaal weekend, natuurlijk""  ",0.21645833333333336,Positive,Bottas
238,,0.21645833333333336,,
238,,0.21645833333333336,,
239,"  Hamilton op goede weg voor terugkeer in Abu Dhabi, aldus Wolff  ",0.13824404761904766,Neutral,Hamilton
239,,0.13824404761904766,,
239,,0.13824404761904766,,
240,  Russell: “Voorsprong voelde en bleek te goed om waar te zijn”  ,0.23464285714285718,Positive,Russell
240,,0.23464285714285718,,
240,,0.23464285714285718,,
241,  GPUpdate Podcast: Red Bull kan (nu echt) niet langer om Perez heen  ,0.1721875,Positive,Perez
241,,0.1721875,,Red Bull
241,,0.1721875,,
242,  Perez: Mijn lot laat zien dat beste coureurs niet altijd F1 rijden  ,0.19035802469135804,Positive,Perez
242,,0.19035802469135804,,
242,,0.19035802469135804,,
243,  Analyse: Winnaars en verliezers Grand Prix van Sakhir  ,0.14282700421940928,Neutral,
243,,0.14282700421940928,,
243,,0.14282700421940928,,
244,  Ferrari: Gebruik ‘gezond verstand’ en stel test open voor iedereen  ,0.2596666666666667,Positive,Ferrari
244,,0.2596666666666667,,
244,,0.2596666666666667,,
245,"  Sainz over strijd om P3: ""Zij hebben nu de beste papieren""  ",0.22162037037037038,Positive,Sainz
245,,0.22162037037037038,,
245,,0.22162037037037038,,
246,"  Wolff over Russell: ""Heeft alles in huis wat een ster nodig heeft""  ",0.17070707070707075,Positive,Russell
246,,0.17070707070707075,,
246,,0.17070707070707075,,
247,"  Dit schreven internationale media over Russell, Perez en Sakhir GP  ",0.19992971887550195,Positive,Russell
247,,0.19992971887550195,,Perez
247,,0.19992971887550195,,
248,  Lees terug - Liveblog van maandag 7 december 2020  ,0.2825181159420289,Positive,
248,,0.2825181159420289,,
248,,0.2825181159420289,,
249,  Race tegen de klok voor Hamilton voor deelname aan GP Abu Dhabi  ,0.0383101851851852,Neutral,Hamilton
249,,0.0383101851851852,,
249,,0.0383101851851852,,
250,  Stel een F1-vraag voor de GPUpdate Podcast en win McLaren-goodies  ,0.15906666666666666,Positive,McLaren
250,,0.15906666666666666,,
250,,0.15906666666666666,,
251,"  Red Bull baalt na Sakhir GP: ""Verstappen had kunnen winnen""  ",0.15132183908045976,Positive,Verstappen
251,,0.15132183908045976,,Red Bull
251,,0.15132183908045976,,
252,  Ricciardo: Meeting met F1 over ongepaste herhalingen 'productief'  ,0.06617647058823532,Neutral,Ricciardo
252,,0.06617647058823532,,
252,,0.06617647058823532,,
253,"  Ocon emotioneel na eerste F1-podium: ""Ben erin blijven geloven""  ",0.18413043478260874,Positive,Ocon
253,,0.18413043478260874,,
253,,0.18413043478260874,,
254,  Stroll met gemengde gevoelens: 'Had vandaag ook kunnen winnen'  ,0.15237179487179492,Positive,Stroll
254,,0.15237179487179492,,
254,,0.15237179487179492,,
255,  Russell ontsnapt aan diskwalificatie en mag WK-punten behouden  ,0.0019230769230769375,Neutral,Russell
255,,0.0019230769230769375,,
255,,0.0019230769230769375,,
256,"  Wolff verklaart blunder bij Mercedes: ""Radio werkte niet goed""  ",0.07500000000000001,Neutral,Mercedes
256,,0.07500000000000001,,
256,,0.07500000000000001,,
257,  Leclerc bestraft voor incident in openingsronde GP van Sakhir  ,0.10263157894736845,Neutral,Leclerc
257,,0.10263157894736845,,
257,,0.10263157894736845,,
258,  WK-stand na de Formule 1 Grand Prix van Sakhir 2020  ,0.0,Neutral,
258,,0.0,,
258,,0.0,,
259,"  Russell baalt na geweldige race: ""Doet verschrikkelijk veel pijn""  ",0.14991666666666673,Neutral,Russell
259,,0.14991666666666673,,
259,,0.14991666666666673,,
260,  Perez in tranen na eerste F1-zege: Hier heb ik 10 jaar op gewacht  ,0.1553763440860215,Positive,Perez
260,,0.1553763440860215,,
260,,0.1553763440860215,,
261,  Perez pakt eerste Formule 1-zege na enorme blunder Mercedes  ,0.1283901515151515,Neutral,Perez
261,,0.1283901515151515,,Mercedes
261,,0.1283901515151515,,
262,  F1 GP Sakhir uitslag: Perez pakt eerste zege na pech Russell  ,0.04433333333333333,Neutral,Russell
262,,0.04433333333333333,,Perez
262,,0.04433333333333333,,
263,  Verstappen na opgave Sakhir: 'Actie Leclerc was roekeloos'  ,0.032051282051282055,Neutral,Verstappen
263,,0.032051282051282055,,Leclerc
263,,0.032051282051282055,,
264,  Verstappen en Leclerc vallen meteen uit in de Sakhir GP F1  ,0.155952380952381,Positive,Verstappen
264,,0.155952380952381,,Leclerc
264,,0.155952380952381,,
265,  Lees terug: liveblog van krankzinnige Grand Prix van Sakhir  ,0.2004040404040404,Positive,
265,,0.2004040404040404,,
265,,0.2004040404040404,,
266,  F1-coureurs betwijfelen of 'outer circuit' gewenst spektakel brengt  ,0.164875,Positive,
266,,0.164875,,
266,,0.164875,,
267,  Norris krijgt nieuwe motoronderdelen en moet achteraan starten  ,0.2182692307692308,Positive,Norris
267,,0.2182692307692308,,
267,,0.2182692307692308,,
268,  Mercedes: Bottas en Russell vrij om te racen tijdens Sakhir GP  ,0.28633333333333333,Positive,Russell
268,,0.28633333333333333,,Bottas
268,,0.28633333333333333,,Mercedes
269,  Hoe F1-coureurs de knop mentaal omzetten na een megacrash  ,0.17182017543859648,Positive,
269,,0.17182017543859648,,
269,,0.17182017543859648,,
270,  Perez voor kwalificatie gespot met Marko: “Zei alleen even gedag”  ,0.1888725490196078,Positive,Perez
270,,0.1888725490196078,,
270,,0.1888725490196078,,
271,  Ricciardo: Geduld belangrijk om kansen te grijpen in GP Sakhir  ,0.06030303030303031,Neutral,Ricciardo
271,,0.06030303030303031,,
271,,0.06030303030303031,,
272,  Officieel: Grosjean mist ook slotrace F1-seizoen 2020 in Abu Dhabi  ,0.12103174603174605,Neutral,Grosjean
